noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
-0.02517339400947094,0.05073706805706024,0.011263755150139332,0.006115203723311424,-0.01232521515339613,-0.0027362285181879997,0.024841517210006714,0.005514878313988447,0.001224316656589508,11.783714294433594,-4.998379707336426,-0.5473252534866333,11.580512391818443,-5.265488251869718,-0.535965008929173,7.899642469055834e-07,-1.467512049657671e-07,0.0,1.3786616364086512e-06,0.0,3.268299764158655e-08,11.678817219327586,11.678817219327586,-0.5319157426768185,8
0.031594619154930115,-0.06587878614664078,-0.0034627460408955812,0.005189092364162207,-0.010819916613399982,-0.0005687205702997744,0.022560900077223778,0.0011858546640723944,6.233134627109393e-05,11.820367813110352,-5.074753761291504,-0.5513491034507751,11.596935928760077,-5.302747923150728,-0.5434113090492227,6.931066991455737e-07,-6.635119120801392e-08,0.0,1.4121047797743813e-06,0.0,2.846891078434055e-08,11.696826058353482,11.696826058353482,-0.5338894977141591,8
0.09893317520618439,-0.2080824226140976,-0.002571630058810115,0.005029282532632351,-0.01057790033519268,-0.0001307291822740808,0.022248098626732826,0.00027495776885189116,3.3981229989876738e-06,11.868659973144531,-5.176267147064209,-0.5526057481765747,11.614121652018547,-5.339718863333601,-0.5453682939509711,8.486335900670383e-07,-2.3145852878769801e-07,0.0,1.4640781955677085e-06,0.0,4.3228983059862e-08,11.714555416660389,11.714555416660389,-0.534350347670645,8
0.1143851950764656,-0.24085476994514465,0.00038784631760790944,0.006224386859685183,-0.01310635730624199,2.1105051928316243e-05,0.027597354725003242,-4.443977741175331e-05,7.156097581173526e-08,11.875375747680664,-5.1906585693359375,-0.5525826215744019,11.631948061894786,-5.37781664423572,-0.5461212531663596,8.473572279399377e-07,-1.8209019003734284e-07,0.0,1.6185442746063927e-06,0.0,3.7260182494947e-08,11.734279112749487,11.734279112749487,-0.5342834704607359,8
0.05004655569791794,-0.10583239793777466,-0.003907606936991215,0.005682660732418299,-0.012017002329230309,-0.00044369895476847887,0.025412101298570633,0.0009382808348163962,3.464376641204581e-05,11.894554138183594,-5.231355667114258,-0.5540880560874939,11.64940449786283,-5.42111363856211,-0.5458785765028452,8.12636528735311e-07,-1.7039161548382253e-07,0.0,1.4750579566680244e-06,0.0,3.659067715489073e-08,11.753124968781167,11.753124968781167,-0.5357549443544373,8
0.058268651366233826,-0.12579430639743805,-0.017749201506376266,0.005496987607330084,-0.01186726801097393,-0.0016744362656027079,0.025619858875870705,0.0036148857325315475,0.0005100496346130967,11.911502838134766,-5.267903804779053,-0.5591997504234314,11.66771101172622,-5.463305540145976,-0.5475638433884943,7.860804771553376e-07,-1.0006951356444915e-07,0.0,1.2580567272379994e-06,0.0,5.979921979815117e-08,11.771660387168513,11.771660387168513,-0.5414010139996985,8
-0.10870390385389328,0.2455504685640335,0.049937549978494644,0.005109334364533424,-0.011541439220309258,-0.0023471801541745663,0.02607087418437004,0.005302028264850378,0.0010782724712044,11.921723365783691,-5.290856838226318,-0.5638281106948853,11.684476588820383,-5.501807613141808,-0.554283867680339,7.978646863193717e-07,-1.0655975302142906e-07,0.0,1.2743237221002346e-06,0.0,3.9193793099912e-08,11.789530289427534,11.789530289427534,-0.5496102787213003,8
0.054906364530324936,-0.13064010441303253,-0.018862709403038025,0.0037881156895309687,-0.0090131601318717,-0.001301381504163146,0.021445240825414658,0.003096410073339939,0.00044708079076372087,11.944465637207031,-5.344878196716309,-0.5716298818588257,11.701023847916712,-5.54031278091099,-0.5640485874494809,7.395433385681827e-07,-7.577457949992095e-08,0.0,1.3280900930112693e-06,0.0,5.120395485391782e-08,11.804917207014208,11.804917207014208,-0.5548963500272626,8
-0.005499504040926695,0.013387073762714863,0.001434217905625701,0.003933484200388193,-0.009575016796588898,-0.001025815145112574,0.02330782078206539,0.0024970730300992727,0.0002675228170119226,11.964178085327148,-5.392791271209717,-0.5767714977264404,11.71710475814913,-5.5784132043170365,-0.5677788919116671,7.928228455966746e-07,-1.0713802112150006e-07,0.0,1.486770088376943e-06,0.0,7.725304840278113e-08,11.820596580695673,11.820596580695673,-0.5589853812517267,8
0.03619600459933281,-0.09098030626773834,-0.011118937283754349,0.004188260063529015,-0.010527382604777813,-0.0012865785975009203,0.026461057364940643,0.003233873751014471,0.00039522003498859704,11.975479125976562,-5.421451568603516,-0.5802203416824341,11.729663612691057,-5.614293064037607,-0.5713114802050241,7.758253559586592e-07,-1.0267845595990366e-07,0.0,1.391719706589356e-06,0.0,3.770861312091256e-08,11.836775773117688,11.836775773117688,-0.5639554167250749,8
0.024575987830758095,-0.0645405501127243,-0.011665570549666882,0.003954530227929354,-0.010385241359472275,-0.0018771110335364938,0.027273336425423622,0.004929599352180958,0.0008910149917937815,11.982975959777832,-5.441009521484375,-0.5837181210517883,11.746878040620052,-5.656856075240175,-0.5767369528701535,7.074318091326859e-07,-1.1131790245144657e-07,0.0,1.4330921658256557e-06,0.0,3.082585209313038e-08,11.85249703739157,11.85249703739157,-0.5714178851995765,8
0.018132919445633888,-0.05070509761571884,-0.010520318523049355,0.0035244100727140903,-0.009855312295258045,-0.0020447848364710808,0.027558419853448868,0.0057178339920938015,0.0011863389518111944,11.999993324279785,-5.488257884979248,-0.593511700630188,11.759055579784675,-5.702053359193493,-0.5844042319520936,7.114864502000273e-07,-1.6750695408518368e-07,0.0,1.2958792012796039e-06,0.0,2.483848327017313e-08,11.867338723066904,11.867338723066904,-0.5800287032083805,8
0.08753091841936111,-0.25531837344169617,-0.011660420335829258,0.0029091420583426952,-0.008485657162964344,-0.0003875409602187574,0.024751758202910423,0.001130415708757937,5.162621528143063e-05,12.050665855407715,-5.636223316192627,-0.6002705097198486,11.773933746114189,-5.743650869514505,-0.5921590720134435,7.650210136489477e-07,-2.101293290479589e-07,0.0,1.2568372085297597e-06,0.0,2.5436550643576084e-08,11.880822838672158,11.880822838672158,-0.5818249878458824,8
0.06713584810495377,-0.19837848842144012,-0.011711794883012772,0.0028220172971487045,-0.008338727056980133,-0.0004922986845485866,0.024639952927827835,0.0014546843012794852,8.588111086282879e-05,12.058284759521484,-5.658949851989746,-0.6015958786010742,11.786985354144432,-5.781816329773872,-0.5931262241465789,8.362925427718437e-07,-1.9269003814770258e-07,0.0,1.4461093087447807e-06,0.0,4.112679263812424e-08,11.894103504476094,11.894103504476094,-0.5841417894184441,8
0.054461702704429626,-0.16418635845184326,-0.010438972152769566,0.0026847177650779486,-0.008093650452792645,-0.0005145945469848812,0.024400027468800545,0.0015513543039560318,9.863515151664615e-05,12.074931144714355,-5.709615230560303,-0.6047906279563904,11.799535180169041,-5.8221253173448515,-0.5961849189137237,7.9852941325953e-07,-1.9927978200939833e-07,0.0,1.3852858273821766e-06,0.0,5.430973359921154e-08,11.907057069838231,11.907057069838231,-0.5866246701986345,8
0.04166793450713158,-0.13013014197349548,-0.021122170612215996,0.0032004958484321833,-0.009995238855481148,-0.0016223847633227706,0.03121541440486908,0.00506675336509943,0.0008224138873629272,12.074784278869629,-5.709371566772461,-0.6047152876853943,11.81093246894115,-5.861656502563839,-0.598045803893615,7.372237291747297e-07,-1.4602613873648806e-07,0.0,1.3839911616742029e-06,0.0,4.042369283752123e-08,11.921200301087291,11.921200301087291,-0.5937941099443111,8
0.02073526941239834,-0.06784801185131073,-0.002089603804051876,0.0026603746227920055,-0.008705031126737595,-0.0002681001788005233,0.028483791276812553,0.0008772524888627231,2.701788798731286e-05,12.106633186340332,-5.813033580780029,-0.6079180240631104,11.82296391876824,-5.9066867992400915,-0.6058673588450532,7.404283337564266e-07,-1.8407340007797757e-07,0.0,1.3197870885051088e-06,0.0,3.180511143341391e-08,11.934095006202549,11.934095006202549,-0.5950935783008179,8
-0.006559082772582769,0.021482042968273163,-7.62417766964063e-05,0.002643248299136758,-0.008657059632241726,3.0724670068593696e-05,0.02835325337946415,-0.0001006281963782385,3.5713833312911447e-07,12.117151260375977,-5.847821235656738,-0.6077954173088074,11.83529623675087,-5.947535303791382,-0.6059217606411641,7.397937338282645e-07,-1.4130081638086267e-07,0.0,1.2740439387926017e-06,0.0,1.7432487453561407e-08,11.946948138822972,11.946948138822972,-0.594944175668196,8
0.06433352828025818,-0.21315379440784454,-0.012646402232348919,0.002583390800282359,-0.008559449575841427,-0.000507831631693989,0.02835969254374504,0.0016825789352878928,9.982730989577249e-05,12.126927375793457,-5.879822254180908,-0.6097028851509094,11.843584763803905,-5.988828224990955,-0.6063841796050929,7.670527679692896e-07,-1.4591059027679876e-07,0.0,1.296496179747919e-06,0.0,2.0629711272590612e-08,11.959654905685479,11.959654905685479,-0.5974420161017916,8
-0.05555972084403038,0.19194506108760834,0.033763278275728226,0.002421401208266616,-0.008365340530872345,-0.0014714696444571018,0.02890017442405224,0.0050835623405873775,0.0008942025015130639,12.135191917419434,-5.90814733505249,-0.6146858930587769,11.857705553498759,-6.03373764272538,-0.6096708983974491,7.944226467770932e-07,-1.219442822275596e-07,0.0,1.3530677733797347e-06,0.0,4.563710831462231e-08,11.971956839368337,11.971956839368337,-0.6049178207891606,8
-0.09799062460660934,0.3479311168193817,-0.02625766023993492,0.0020252515096217394,-0.007190973963588476,0.0005426882999017835,0.025532683357596397,-0.0019269001204520464,0.000145419267937541,12.153146743774414,-5.971834182739258,-0.6098789572715759,11.87072383402172,-6.074949659785821,-0.6159234186853959,7.162619226619427e-07,-1.6772359856531693e-07,0.0,1.1971673075095168e-06,0.0,1.7914139505137427e-08,11.983207538271719,11.983207538271719,-0.6019030729764878,8
0.1137746125459671,-0.38471418619155884,0.026783537119627,0.0024799671955406666,-0.008385689929127693,0.0005838059005327523,0.028355129063129425,-0.001974064391106367,0.00013743300223723054,12.166810035705566,-6.017727851867676,-0.6066827774047852,11.878110646419968,-6.114778645775663,-0.6111653775946281,7.018070959929901e-07,-1.5356128812982206e-07,0.0,1.1211739092686912e-06,0.0,1.933379856211559e-08,11.995657355576677,11.995657355576677,-0.5989722774107813,8
0.04775836318731308,-0.163020521402359,-0.002432657638564706,0.0024736770428717136,-0.008443758822977543,-0.00012600116315297782,0.02882230095565319,0.00043009797809645534,6.418094926630147e-06,12.187423706054688,-6.088145732879639,-0.6077356338500977,11.891547598389419,-6.160541666611656,-0.6107091636773262,7.854557111386384e-07,-1.6571372896123648e-07,0.0,1.193555476675101e-06,0.0,3.75977826649887e-08,12.00809137377585,12.00809137377585,-0.5996056263934143,8
0.05317217856645584,-0.1839216947555542,-0.011648975312709808,0.002382251899689436,-0.00824016984552145,-0.0005219043814577162,0.028502613306045532,0.0018052586819976568,0.00011433894542278722,12.191533088684082,-6.1026611328125,-0.6086447238922119,11.900185825885323,-6.201200951137553,-0.6110415777643953,6.942030381651421e-07,-1.712244852569711e-07,0.0,1.4201797284840723e-06,0.0,2.342041582892307e-08,12.020293453062799,12.020293453062799,-0.6022788611718909,8
0.020754603669047356,-0.07190465182065964,0.0049210586585104465,0.002113090828061104,-0.007320836186408997,0.000501028320286423,0.025363150984048843,-0.0017358205514028668,0.00011879726662300527,12.181058883666992,-6.066341876983643,-0.6111205220222473,11.912037743507096,-6.244128959711586,-0.6131094136898587,1.0235498848487623e-06,6.67674413534769e-08,0.0,2.1253902104945155e-06,0.0,1.225987489306135e-07,12.031785544690138,12.031785544690138,-0.5995540072166172,8
0.05720896273851395,-0.1937616467475891,0.008358226157724857,0.002192975487560034,-0.007427412085235119,0.0003203936212230474,0.02515598013997078,-0.001085144467651844,4.680948768509552e-05,12.20697021484375,-6.15395975112915,-0.6073490381240845,11.921267496409362,-6.287365662539728,-0.6101451702586463,6.631314590777038e-07,-1.0647580950262636e-07,0.0,1.3022543043916812e-06,0.0,2.121945108513046e-08,12.043492848863373,12.043492848863373,-0.5978435706991353,8
0.09482716023921967,-0.3174629807472229,0.00360101112164557,0.002209812169894576,-0.0073980242013931274,8.391644951188937e-05,0.024767152965068817,-0.00028093604487366974,3.1866827612248017e-06,12.223318099975586,-6.208333492279053,-0.6067302227020264,11.93542906801685,-6.327091715567749,-0.6091006146607004,7.044074550321966e-07,-1.269982874418929e-07,0.0,1.3360672710405197e-06,0.0,3.005103010877974e-08,12.055245008949333,12.055245008949333,-0.597397288641392,8
0.05221451818943024,-0.18055188655853271,-0.03796389698982239,0.0029232839588075876,-0.010108384303748608,-0.0021254480816423893,0.03495364636182785,0.007349558174610138,0.0015453611267730594,12.232882499694824,-6.24144983291626,-0.6136659383773804,11.943944139598234,-6.367140400251042,-0.608621777056893,7.626192655152408e-07,-1.456580349668002e-07,0.0,1.3176531865610741e-06,0.0,4.6269267528487035e-08,12.068761859526214,12.068761859526214,-0.6072250591616909,8
-0.023833731189370155,0.0936802476644516,0.021884962916374207,0.002042523818090558,-0.00802829023450613,-0.0018755162600427866,0.03155578300356865,0.00737185450270772,0.0017221641028299928,12.245414733886719,-6.290386199951172,-0.6251470446586609,11.957789619304737,-6.414519566865163,-0.6220558715705828,7.273772553162416e-07,-1.1803267341292667e-07,0.0,1.4322157539936597e-06,0.0,4.7263405633657385e-08,12.080060431907704,12.080060431907704,-0.6175998004915942,8
0.05690594017505646,-0.22933785617351532,0.016574399545788765,0.0017960956320166588,-0.007238483522087336,0.0005231300601735711,0.02917196974158287,-0.002108277752995491,0.00015236662875395268,12.261007308959961,-6.353476047515869,-0.6205901503562927,11.969806010847364,-6.458146545136707,-0.6279264632792411,7.003963560237025e-07,-1.1644635833363282e-07,0.0,1.1514470088513917e-06,0.0,2.0017909108105414e-08,12.090655523857288,12.090655523857288,-0.6145138784665536,8
0.007816171273589134,-0.03046591579914093,0.0023418955970555544,0.0018980201566591859,-0.007398112677037716,0.0005686882650479674,0.028836403042078018,-0.0022166359703987837,0.0001703914167592302,12.274770736694336,-6.407310485839844,-0.6164728403091431,11.977580336336107,-6.500578956481425,-0.6248631237393051,8.260537356363784e-07,-8.879935364802805e-08,0.0,1.1476564623080776e-06,0.0,4.3919499148614705e-08,12.101547091985418,12.101547091985418,-0.611250526855321,8
-0.053057558834552765,0.20176756381988525,-0.005685619544237852,0.002000211738049984,-0.007606416009366512,0.00021434160589706153,0.02892572060227394,-0.00081509945448488,2.2968732082517818e-05,12.288662910461426,-6.460208415985107,-0.6149803996086121,11.986540613434746,-6.543299186071594,-0.6217258479798842,7.689328640481108e-07,-1.1149512602059986e-07,0.0,1.11396320789936e-06,0.0,2.419522893148951e-08,12.112728023583545,12.112728023583545,-0.6100523842227431,8
0.024280529469251633,-0.09371139854192734,-0.01106701884418726,0.0017392451409250498,-0.006712666247040033,-0.0007927445694804192,0.02590772695839405,0.0030596202705055475,0.00036133144749328494,12.299718856811523,-6.502885818481445,-0.620018720626831,11.996920970257564,-6.584839748354911,-0.6212811232368868,6.691808493997087e-07,-1.3320104130798427e-07,0.0,1.256237965208129e-06,0.0,1.9757122160513063e-08,12.123154088023867,12.123154088023867,-0.6148045643043003,8
0.035133905708789825,-0.140920028090477,-0.0065806349739432335,0.0015965739730745554,-0.006403764244168997,-0.0002990407811012119,0.02568512223660946,0.0011994349770247936,5.601080192718655e-05,12.307945251464844,-6.535951137542725,-0.6215596795082092,12.006314772390246,-6.625688665004084,-0.6263262553724672,7.500685228478687e-07,-8.571927878620045e-08,0.0,1.2626541092686239e-06,0.0,5.648562151350234e-08,12.133143375771676,12.133143375771676,-0.6166755734485604,8
0.062357570976018906,-0.24846747517585754,0.021587427705526352,0.0018260295037180185,-0.00727592408657074,0.0006321491091512144,0.028991354629397392,-0.0025188359431922436,0.00021884229499846697,12.314286231994629,-6.561076641082764,-0.6193756461143494,12.014194891019836,-6.666640808579408,-0.6272740705578755,7.500451602027169e-07,-1.4048013952105975e-07,0.0,1.3497876807377907e-06,0.0,4.267355180331833e-08,12.143826392263069,12.143826392263069,-0.6129772436660798,8
-0.033750783652067184,0.12962639331817627,-0.008621513843536377,0.0019496799213811755,-0.007488121744245291,0.0004980385419912636,0.02875957451760769,-0.0019128131680190563,0.00012722212704829872,12.331961631774902,-6.628818511962891,-0.6148529052734375,12.024510969562117,-6.71513927820961,-0.6235746289773548,8.545393939130008e-07,-1.5305529643683258e-07,0.0,1.3288317859405652e-06,0.0,5.8648861767096605e-08,12.154865187132062,12.154865187132062,-0.6101574240215943,8
0.03358980640769005,-0.12697036564350128,0.000528440170455724,0.0020280114840716124,-0.007665937300771475,3.1904997740639374e-05,0.028977448120713234,-0.00012060173321515322,5.019344371248735e-07,12.341240882873535,-6.664074897766113,-0.6147076487541199,12.033229677463922,-6.753612659683068,-0.6212564775335095,6.81304754834855e-07,-1.1579493275348796e-07,0.0,1.1429810911067761e-06,0.0,2.6280728704364265e-08,12.166123549305976,12.166123549305976,-0.6099803056918591,8
