noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
-0.028163837268948555,0.012993868440389633,-0.0005542378057725728,0.02266676537692547,-0.010457700118422508,0.0004460607306100428,0.004824839066714048,-0.00020579775446094573,8.778057235758752e-06,74.05786895751953,85.30347442626953,0.9202638268470764,75.54114747915493,94.05449834945153,0.9272203984999431,2.6745826744445367e-06,-8.577102335038944e-07,0.0,1.482862671764451e-06,0.0,3.345930421616572e-09,61.972962235486264,61.972962235486264,0.9763373259507534,8
-0.03501974046230316,0.016497571021318436,-0.0007245184388011694,0.027601661160588264,-0.013002962805330753,0.0005710466066375375,0.006125610787421465,-0.0002690163382794708,1.1814297067758162e-05,72.99827575683594,85.80036163330078,0.8983331918716431,75.51765699959873,94.08951941479593,0.9263347101614988,3.667453256639419e-06,-8.960256536738598e-07,0.0,2.167796765206731e-06,0.0,1.2026705853429576e-08,61.931427866063636,61.931427866063636,0.97547802763538,8
0.02376340515911579,-0.011293440125882626,-3.3135256671812385e-05,0.02535398304462433,-0.012049353681504726,-3.535323412506841e-05,0.005726395174860954,1.680144850979559e-05,4.9296051685132625e-08,71.76129913330078,86.38858032226562,0.900061309337616,75.50597306023445,94.10330975590855,0.9267558787355267,2.428129619147512e-06,-4.712128429673612e-07,0.0,1.6050487374741351e-06,0.0,1.0492793300898029e-08,61.891620531387225,61.891620531387225,0.9755335344215617,8
-0.24776722490787506,0.11631695181131363,0.00623789057135582,0.025397686287760735,-0.011923213489353657,-0.0006394227384589612,0.0055974796414375305,0.00030018380493856966,1.6098372725537047e-05,71.65194702148438,86.44257354736328,0.9028753042221069,75.45518318664094,94.14222759693558,0.9285090974776747,2.7848873287439346e-06,-4.859138016399811e-07,0.0,1.7318025129497983e-06,0.0,2.0031739822456984e-08,61.851778902658836,61.851778902658836,0.9765366038819467,8
-0.12965135276317596,0.05884118005633354,0.005943032912909985,0.025270380079746246,-0.01146874949336052,-0.0011583580635488033,0.0052049956284463406,0.0005257110460661352,5.3097472118679434e-05,71.43358612060547,86.542236328125,0.912780225276947,75.40400311247005,94.18708515185702,0.931813183086919,2.8484253107308177e-06,-4.728511839857674e-07,0.0,1.5597822766721947e-06,0.0,1.610333022483701e-08,61.81203725287343,61.81203725287343,0.9783583042148625,8
-0.11079810559749603,0.04845127463340759,0.0025176217313855886,0.023063499480485916,-0.01008551474660635,-0.0005240628379397094,0.004410328343510628,0.00022916919260751456,1.1908074156963266e-05,71.0781478881836,86.69712829589844,0.9208746552467346,75.35080676775434,94.22881168730493,0.932807154460059,2.574001882749144e-06,-8.469849035463994e-07,0.0,2.381258582317969e-06,0.0,3.001123261014982e-08,61.77407057343916,61.77407057343916,0.9792210061497618,8
-0.09334350377321243,0.040230926126241684,0.0007474705344066024,0.022896436974406242,-0.009868334047496319,-0.00018334874766878784,0.004253238905221224,7.902306970208883e-05,1.4682093478768365e-06,74.17045593261719,85.36428833007812,0.8961210250854492,75.38480775173937,94.22291494883734,0.9335855743461196,3.1639265216654167e-06,-9.519939112578868e-07,0.0,2.1417331481643487e-06,0.0,3.357655842251006e-08,61.73624165184004,61.73624165184004,0.9795239303698372,8
0.10929799824953079,-0.04704859107732773,0.0014390753349289298,0.030942831188440323,-0.01331970002502203,0.00040740970871411264,0.0057336194440722466,-0.0001753742399159819,5.3641724662156776e-06,73.42703247070312,85.68584442138672,0.8862708210945129,75.33736052859801,94.25223281596102,0.932348760675101,2.709877662709914e-06,-8.06153877874749e-07,0.0,1.8163141248805914e-06,0.0,1.3536315179862868e-08,61.6922652160688,61.6922652160688,0.9789449133000285,8
0.04929463937878609,-0.0213646050542593,-0.0009050548542290926,0.026482054963707924,-0.011477488093078136,-0.00048621336463838816,0.004974415060132742,0.00021072789968457073,8.926929695007857e-06,73.06914520263672,85.8409423828125,0.8927810788154602,75.27765168275617,94.30120197002643,0.934597722830223,2.849508291546954e-06,-7.235083785417373e-07,0.0,1.902392909869377e-06,0.0,1.716366249127077e-08,61.651581945906315,61.651581945906315,0.9796918624854732,8
-0.06498489528894424,0.026422889903187752,0.0055680121295154095,0.02609683945775032,-0.010610988363623619,-0.002236020052805543,0.004314433317631483,0.0009091668762266636,0.0001915858592838049,72.77130889892578,85.9619369506836,0.9181406497955322,75.24617738159594,94.32087050380603,0.9408189829090475,3.2921648198680487e-06,-1.1705994893418392e-06,0.0,2.0004288217023714e-06,0.0,9.566191394583257e-09,61.61119565523847,61.61119565523847,0.9831522260813497,8
-0.2464909702539444,0.09027852863073349,0.01694008708000183,0.026971232146024704,-0.009878345765173435,-0.0018535973504185677,0.003617992391809821,0.0006788891041651368,0.00012738844088744372,73.43177795410156,85.71955108642578,0.8727892637252808,75.19664614546906,94.37486643671008,0.9463607968672896,2.5033311885636067e-06,-7.387727691821055e-07,0.0,1.6218968994508032e-06,0.0,6.876941682776305e-09,61.57013835423391,61.57013835423391,0.9859738883111816,8
0.06977977603673935,-0.02308747172355652,-0.004292088095098734,0.02739877998828888,-0.009065213613212109,-0.0016852731350809336,0.0029993338976055384,0.0005575927207246423,0.00010365957132307813,73.23455047607422,85.78260803222656,0.8848376274108887,75.15676231986575,94.39528605165481,0.9516812367716982,1.5668487094444572e-06,-1.9975141185568646e-07,0.0,1.0387428801550413e-06,0.0,1.9416708241237757e-09,61.528756912283974,61.528756912283974,0.9885192218843161,8
-0.11207493394613266,0.03289554640650749,0.006750631611794233,0.028148965910077095,-0.00826211180537939,-0.001695502083748579,0.002425044309347868,0.0004976533818989992,0.00010212550841970369,72.32908630371094,86.04785919189453,0.9394991397857666,75.1328154397094,94.41967203526792,0.9563157262998082,2.3606894501426723e-06,-3.3418501743653906e-07,0.0,1.4951481261959998e-06,0.0,1.4107361501203286e-08,61.48681277822314,61.48681277822314,0.9910456509949764,8
-0.08097046613693237,0.021663112565875053,0.0014563834993168712,0.02881116420030594,-0.007708236575126648,-0.000518214947078377,0.0020622876472771168,0.00013864498760085553,9.320925528299995e-06,73.21034240722656,85.81143951416016,0.9236671924591064,75.08630499762648,94.44957126642882,0.9575662199214373,2.5114964046224486e-06,-5.694922720067552e-07,0.0,1.5293043134079198e-06,0.0,9.37245037135881e-09,61.44437814939215,61.44437814939215,0.9918089057824889,8
-0.11067342013120651,0.02928261272609234,-0.001015167566947639,0.02897021174430847,-0.007665105629712343,0.00026573333889245987,0.0020280780736356974,-7.030925917206332e-05,2.4374764961976325e-06,74.52164459228516,85.4660415649414,0.9356924295425415,75.06084722954277,94.46432601863606,0.9566804378987479,2.9011262085987255e-06,-7.9709434430697e-07,0.0,2.3982274797162972e-06,0.0,2.3266718329750802e-08,61.40182655485926,61.40182655485926,0.9914185952892988,8
-0.16839183866977692,0.04560406506061554,-0.0014851130545139313,0.028813252225518227,-0.007803237531334162,0.0002541152643971145,0.0021132817491889,-6.88197833369486e-05,2.2411413738154806e-06,75.1258544921875,85.30300903320312,0.9410202503204346,75.03194175576901,94.48095408398723,0.9558516352809954,2.855666252798983e-06,-7.864007329771994e-07,0.0,2.4953012598416535e-06,0.0,2.107641527970827e-08,61.35939038727499,61.35939038727499,0.9910443342433379,8
-0.0692082941532135,0.01863846555352211,0.001111611258238554,0.028779760003089905,-0.007750668562948704,-0.0004622553533408791,0.0020873299799859524,0.00012448984489310533,7.424662726407405e-06,75.07118225097656,85.31670379638672,0.9418737888336182,74.991792265996,94.50850631902647,0.9575782113619681,3.036408543266589e-06,-8.482608109261491e-07,0.0,1.961900579772191e-06,0.0,9.980861470637592e-09,61.31697889069851,61.31697889069851,0.9917255401098215,8
0.11278746277093887,-0.02963080443441868,0.00015762778639327735,0.02891550399363041,-0.00759649695828557,4.041126521769911e-05,0.001995703438296914,-1.0616589861456305e-05,5.647732237434866e-08,75.2669677734375,85.2661361694336,0.9421486854553223,74.95495277244613,94.53594663425413,0.9575224280946378,2.6825350687431637e-06,-6.726566539327905e-07,0.0,1.4198119515640428e-06,0.0,4.103752448969544e-09,61.274467491863625,61.274467491863625,0.9916661277144396,8
-0.19312772154808044,0.05012888088822365,0.002686328487470746,0.0288082305341959,-0.007477560546249151,-0.00040071079274639487,0.0019409008091315627,0.00010400983592262492,5.573724592977669e-06,74.712158203125,85.41173553466797,0.9498958587646484,74.93686402886424,94.5521506377406,0.9586886144792707,3.3000992516463157e-06,-1.0988806025125086e-06,0.0,2.4964015210571233e-06,0.0,3.1299993707989415e-08,61.23203502360748,61.23203502360748,0.99225634613437,8
0.237627774477005,-0.06085783615708351,0.0018187472596764565,0.025882720947265625,-0.006628713104873896,0.0001981002715183422,0.0016976514598354697,-5.073461579740979e-05,1.5162130466706003e-06,76.02111053466797,85.07676696777344,0.959908127784729,74.93411286937388,94.54903802691389,0.9575668639317176,2.9671023185073864e-06,-8.116353455989156e-07,0.0,1.797254299162887e-06,0.0,1.1224247309371549e-08,61.191814754602376,61.191814754602376,0.9919485096290126,8
0.08765079826116562,-0.02375061623752117,0.0016090265708044171,0.028769392520189285,-0.007795603014528751,0.0005281266057863832,0.0021123639307916164,-0.00014310574624687433,9.694945219962392e-06,75.0536117553711,85.33907318115234,0.942141056060791,74.84891147929528,94.60497231808085,0.9564211292897195,2.7018766104447423e-06,-7.947157882881584e-07,0.0,2.024497007369064e-06,0.0,1.8116626421260662e-08,61.14941089818506,61.14941089818506,0.9911700919389977,8
-0.23556452989578247,0.0640479251742363,-0.00013241806300356984,0.028937187045812607,-0.007867766544222832,1.6266489183180965e-05,0.002139176707714796,-4.422715392138343e-06,9.143897194974215e-09,75.1589126586914,85.31153106689453,0.9421996474266052,74.83368677494194,94.61620822925133,0.9566478733508734,2.3282066194951767e-06,-4.89160072447703e-07,0.0,1.5646987776563037e-06,0.0,6.8084724524908324e-09,61.10688356297955,61.10688356297955,0.9911461860071704,8
0.009077712893486023,-0.0024000743869692087,-0.00021051999647170305,0.02865857444703579,-0.007577096577733755,-0.0006646172259934247,0.002003323519602418,0.00017571945500094444,1.541305027785711e-05,74.11741638183594,85.58769226074219,0.966391384601593,74.77960320660279,94.65246227171109,0.9585492923156548,1.944376208484755e-06,-2.436053136989358e-07,0.0,1.4376270200955332e-06,0.0,9.24538490210125e-09,61.06456145385312,61.06456145385312,0.9921276724356991,8
-0.1410294622182846,0.03605841100215912,0.00016661729023326188,0.02898653782904148,-0.007411277387291193,-3.424573878874071e-05,0.0018949153600260615,8.755950148042757e-06,4.045915247274934e-08,73.15635681152344,85.83413696289062,0.9675291776657104,74.7912435820561,94.65312612285139,0.9587747635811228,2.376555585215101e-06,-4.643424063033308e-07,0.0,1.508805553385173e-06,0.0,9.456313065925315e-09,61.02199787115656,61.02199787115656,0.9921779585867186,8
-0.14090561866760254,0.03560945764183998,0.0007376274443231523,0.02897590398788452,-0.0073227472603321075,-0.00015168609388638288,0.001850593718700111,3.833388473140076e-05,7.940622026580968e-07,73.9151840209961,85.64202117919922,0.9635646343231201,74.76625321784603,94.66235922602755,0.95935113924343,2.8704264423140557e-06,-1.0584606116026407e-06,0.0,2.0382578895805636e-06,0.0,1.1665016508288772e-08,60.97944209625181,60.97944209625181,0.9924007340103815,8
-0.13083183765411377,0.03223413601517677,0.0019637446384876966,0.028761988505721092,-0.0070863328874111176,-0.00043170840945094824,0.0017459193477407098,0.0001063636300386861,6.479807780124247e-06,76.55585479736328,84.99111938476562,0.9239306449890137,74.74115128425484,94.68069473949961,0.9601866969410764,2.418253870928311e-06,-6.972595087972877e-07,0.0,2.446384314680472e-06,0.0,3.323440722624582e-08,60.93704369704087,60.93704369704087,0.9930371206651777,8
0.06257680058479309,-0.015438803471624851,0.001165905618108809,0.02929910272359848,-0.0072286068461835384,0.0005458889645524323,0.001783425104804337,-0.00013468046381603926,1.0170781933993567e-05,75.23703002929688,85.31626892089844,0.8993549942970276,74.70320958638318,94.71528973802089,0.958441295733339,3.2298810310749104e-06,-9.920968295773491e-07,0.0,2.1633622964145616e-06,0.0,2.7594531104568887e-08,60.89425124487963,60.89425124487963,0.992239829089044,8
-0.20393672585487366,0.05385482683777809,-0.005520307924598455,0.02901167795062065,-0.00766129232943058,0.0007853091810829937,0.002023164415732026,-0.00020738142484333366,2.1257319531287067e-05,75.55366516113281,85.231689453125,0.907941997051239,74.64632241269656,94.74179932785364,0.9558008525114847,2.5745121092768386e-06,-5.329672490006487e-07,0.0,2.300157575518824e-06,0.0,1.2891849365814778e-08,60.851669207474096,60.851669207474096,0.9910871875552694,8
0.21277205646038055,-0.05893927812576294,0.0021684018429368734,0.02879321202635765,-0.007975911721587181,0.0002934372751042247,0.0022093807347118855,-8.128408080665395e-05,2.9904767870903015e-06,74.01750183105469,85.65724182128906,0.892290472984314,74.62334187785818,94.75220766954223,0.9554003714278295,2.9809027637384133e-06,-1.478733565818402e-06,0.0,3.0605722258769674e-06,0.0,2.043601732282241e-08,60.80924780052496,60.80924780052496,0.9906548626805959,8
0.20545873045921326,-0.05706828460097313,-0.0014118979452177882,0.02860204689204693,-0.00794451404362917,-0.000196551249246113,0.0022066705860197544,5.459414023789577e-05,1.35068637518998e-06,76.98589324951172,84.83171844482422,0.8718920350074768,74.58880737991736,94.78010159663172,0.9557817910812191,2.4105077045533108e-06,-6.855308924968995e-07,0.0,1.6254526826742222e-06,0.0,6.500382010443673e-09,60.766967451039484,60.766967451039484,0.990945410262225,8
-0.012226869352161884,0.0033597955480217934,3.805993401329033e-05,0.02870766632258892,-0.007888520136475563,-8.936150697991252e-05,0.002167670289054513,2.4555465643061325e-05,2.781654018235713e-07,74.6509017944336,85.47459411621094,0.8791757822036743,74.60160216776542,94.77382335583519,0.9558771594787768,2.8712186121993e-06,-9.240821441380831e-07,0.0,1.8746584373730002e-06,0.0,7.630315046469605e-09,60.72460910877258,60.72460910877258,0.9910772637292354,8
-0.17662373185157776,0.049314968287944794,-0.0036745171528309584,0.02567017264664173,-0.007167347706854343,0.0005340476636774838,0.002001189161092043,-0.0001491110015194863,1.1110439118056092e-05,75.74105072021484,85.1698226928711,0.9018840789794922,74.58539632978349,94.78716418092291,0.9536125935696304,3.426870989642339e-06,-1.3571235513154534e-06,0.0,2.4786886569927447e-06,0.0,1.50499523954295e-08,60.68455432452197,60.68455432452197,0.9902439555834228,8
0.08594948053359985,-0.02511281706392765,0.0012565288925543427,0.02509070560336113,-0.007331030908972025,0.0003668107674457133,0.002141989069059491,-0.00010717519035097212,5.362549472920364e-06,76.3924560546875,84.98003387451172,0.9113944172859192,74.4694422754199,94.86586963305258,0.9529406415708837,3.019933501491323e-06,-9.798546898309723e-07,0.0,1.893061380542349e-06,0.0,1.023028417534988e-08,60.64495420964164,60.64495420964164,0.9896650261127448,8
0.28571921586990356,-0.08363314718008041,-0.0028489837422966957,0.02822062559425831,-0.008260486647486687,-0.0002813955070450902,0.0024179350584745407,8.236755093093961e-05,2.805870963129564e-06,74.9560775756836,85.40055084228516,0.9257144927978516,74.43994578285604,94.88143580551666,0.9536207203154538,2.92588788397552e-06,-6.402578378583712e-07,0.0,2.3017378225631546e-06,0.0,3.577296681100961e-08,60.60295672053898,60.60295672053898,0.9900837944651029,8
0.10492288321256638,-0.030122950673103333,-0.0006574385333806276,0.02846473455429077,-0.008172114379703999,-0.0001783577899914235,0.002346182242035866,5.120582500239834e-05,1.1175758345416398e-06,73.57329559326172,85.79773712158203,0.9343722462654114,74.41745709003077,94.89514102559895,0.9543233770742996,2.844887831088272e-06,-5.959212785455748e-07,0.0,2.2773599539505085e-06,0.0,4.112457219207499e-08,60.560777983422014,60.560777983422014,0.990348083116135,8
0.08568118512630463,-0.024468202143907547,0.00016704773588571697,0.02851090021431446,-0.008141933009028435,5.558607881539501e-05,0.0023251131642609835,-1.58738639584044e-05,1.0837301545052469e-07,73.48798370361328,85.82154083251953,0.9342026710510254,74.38362871426244,94.92018594251411,0.9541774708292172,3.121157078567194e-06,-8.827904025565658e-07,0.0,2.4918499548221007e-06,0.0,3.399465597908602e-08,60.518565055250356,60.518565055250356,0.9902657829745123,8
